speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
0.29585162,0.15452,0.6691771,0.82059264,0.00030749122,0.0257396,3.0,900.0,-263.604736328125,0.0
1.1301514,0.00077641,0.66946566,0.8207578,0.0003145076,0.02582622,3.0,900.0,216.9141845703125,0.007179141044616699
-0.4820402,0.0005333,0.6691671,0.82006025,0.00031902525,0.02589045,3.0,900.0,-421.0,0.0
1.1460671,0.00036311,0.66959137,0.8202622,0.0003224035,0.025938092,3.0,900.0,421.0,0.14452850818634033
-0.24107443,0.00024715,0.6693001,0.82220805,0.00032540195,0.025974052,3.0,900.0,-421.0,0.0
1.3101915,0.00016822,0.66971034,0.8259161,0.00032837043,0.026001852,3.0,900.0,421.0,0.11124646663665771
-0.0009193609,0.0001145,0.6693964,0.8308357,0.00033139886,0.0260238,3.0,900.0,-421.0,0.0
0.87346405,7.79e-05,0.66966546,0.83612245,0.00033427737,0.026041152,3.0,900.0,300.436279296875,0.08109676837921143
0.0110676065,5.3e-05,0.66946167,0.84096867,0.00033688603,0.02605463,3.0,900.0,-279.9965515136719,0.0
0.9714419,3.61e-05,0.6697,0.8447869,0.00033910488,0.026064718,3.0,900.0,292.0228271484375,0.07969009876251221
-0.061966285,2.46e-05,0.6694059,0.84722835,0.000340874,0.026071783,3.0,900.0,-342.52972412109375,0.0
0.9509844,0.11189,0.6696352,0.8482196,0.0003422033,0.026076293,3.0,900.0,338.76702880859375,0.0884631872177124
0.31449726,0.54563,0.6694412,0.847981,0.00034319278,0.026078712,3.0,900.0,-252.8683624267578,0.0
1.7411264,1.1933,0.6696827,0.84675103,0.00034389243,0.026079593,3.0,900.0,421.0,0.0
2.1746666,2.0709,0.6696653,0.84489703,0.00034449212,0.026079414,3.0,900.0,-13.13092041015625,0.0
3.3836458,3.2059,0.66966224,0.84278595,0.00034497186,0.026078623,3.0,900.0,301.77069091796875,0.0
4.6999083,4.5737,0.6695529,0.84061986,0.00034550158,0.026077546,3.0,900.0,263.0946044921875,0.0
6.163777,6.1478,0.6693319,0.83867407,0.0003460513,0.026076471,3.0,900.0,293.2353515625,0.0
7.8278284,7.8906,0.669132,0.8370403,0.000346641,0.026075538,3.0,900.0,343.464599609375,0.0
9.561577,9.776,0.66902125,0.8357737,0.00034728067,0.026074806,3.0,900.0,361.01336669921875,0.0
11.44103,11.765,0.6689594,0.83481914,0.0003479603,0.026074322,3.0,900.0,408.435546875,0.0
13.361113,13.839,0.6689013,0.8341216,0.00034867995,0.026074052,3.0,900.0,421.0,0.0
15.267535,15.854,0.6687767,0.8336443,0.00034941957,0.026073962,3.0,900.0,421.0,0.0
17.134224,17.774,0.66858727,0.8333873,0.0003501392,0.026074007,3.0,900.0,421.0,0.0
18.96053,19.616,0.668362,0.833167,0.00035081885,0.026074141,3.0,900.0,421.0,0.0
20.799198,21.387,0.66811293,0.8330385,0.00035152846,0.026074337,3.0,900.0,421.0,0.0
22.675665,23.058,0.66786355,0.83289164,0.00035217815,0.026074545,3.0,900.0,421.0,0.0
24.263802,24.339,0.6676802,0.8327632,0.0003528078,0.026074769,3.0,900.0,330.11395263671875,0.0
25.521086,25.093,0.66753894,0.832598,0.0003534275,0.026074978,3.0,900.0,197.476318359375,0.0
26.09006,25.427,0.6675306,0.83239603,0.0003540172,0.026075173,3.0,900.0,-16.7484130859375,0.0
26.137827,25.477,0.6677347,0.8321941,0.0003545869,0.026075345,3.0,900.0,-116.6026611328125,0.0
25.701822,25.254,0.66803014,0.8319188,0.0003551666,0.026075501,3.0,900.0,-115.69677734375,0.0
25.207638,24.845,0.6680658,0.83166176,0.00035570632,0.02607565,3.0,900.0,-25.3851318359375,0.0
24.824896,24.217,0.6680342,0.8313864,0.00035623604,0.026075777,3.0,900.0,11.58624267578125,0.0
24.098524,23.46,0.6681366,0.83107436,0.00035676578,0.026075888,3.0,900.0,-91.89285278320312,0.0
23.29713,22.656,0.66823226,0.8307806,0.0003572955,0.026075995,3.0,900.0,-104.04290771484375,0.0
22.472425,21.856,0.6682957,0.83048695,0.00035780523,0.026076114,3.0,900.0,-104.05783081054688,0.0
21.692993,21.101,0.66831297,0.83017486,0.000358295,0.026076188,3.0,900.0,-91.97409057617188,0.0
20.985872,20.383,0.66827434,0.8298444,0.00035878472,0.026076278,3.0,900.0,-79.72128295898438,0.0
20.298988,19.655,0.66817385,0.8295691,0.00035928446,0.026076367,3.0,900.0,-82.97821044921875,0.0
19.556402,18.892,0.66803277,0.82923865,0.00035976424,0.026076442,3.0,900.0,-99.7774658203125,0.0
18.747934,18.075,0.66790146,0.828945,0.00036025397,0.026076531,3.0,900.0,-107.23233032226562,0.0
17.880455,17.237,0.66780174,0.8286329,0.00036074372,0.026076606,3.0,900.0,-109.06283569335938,0.0
17.020725,16.402,0.66772974,0.8283025,0.00036123345,0.026076687,3.0,900.0,-92.92825317382812,0.0
16.209776,15.618,0.6676769,0.8280271,0.0003617132,0.026076755,3.0,900.0,-78.35418701171875,0.0
15.490136,14.953,0.66764385,0.82771504,0.00036216297,0.026076823,3.0,900.0,-62.24957275390625,0.0
14.941361,14.453,0.66764104,0.827403,0.00036265273,0.026076905,3.0,900.0,-32.533782958984375,0.0
14.584111,14.138,0.6676642,0.8271093,0.0003631225,0.026076987,3.0,900.0,-5.7554931640625,0.0
14.401398,14.017,0.6677034,0.82676053,0.00036359223,0.026077062,3.0,900.0,17.17041015625,0.0
14.405316,13.992,0.66775566,0.8264668,0.000364042,0.026077129,3.0,900.0,48.704345703125,0.0
14.40286,14.024,0.6677816,0.8261547,0.0003645018,0.026077218,3.0,900.0,34.516021728515625,0.0
14.454276,14.099,0.6677923,0.82586104,0.00036497152,0.026077293,3.0,900.0,51.44122314453125,0.0
14.553645,14.202,0.6677869,0.8255306,0.0003654313,0.026077382,3.0,900.0,62.608612060546875,0.0
14.66916,14.333,0.66775703,0.82521856,0.00036586108,0.026077457,3.0,900.0,63.6434326171875,0.0
14.819756,14.488,0.6677054,0.82490647,0.00036632083,0.026077546,3.0,900.0,70.32464599609375,0.0
14.997718,14.68,0.66763544,0.82455766,0.0003667806,0.026077623,3.0,900.0,71.33676147460938,0.0
15.224296,14.95,0.66755664,0.82424563,0.00036723036,0.026077727,3.0,900.0,76.80886840820312,0.0
15.562817,15.34,0.6674805,0.82393354,0.00036769014,0.026077816,3.0,900.0,96.00897216796875,0.0
16.049168,15.857,0.66741395,0.82360315,0.0003681299,0.026077906,3.0,900.0,117.98590087890625,0.0
16.651579,16.499,0.6673611,0.8232727,0.00036859966,0.02607801,3.0,900.0,128.72833251953125,0.0
17.364721,17.189,0.6673238,0.82292396,0.00036901946,0.0260781,3.0,900.0,142.682861328125,0.0
18.055174,17.847,0.667306,0.8226302,0.0003694692,0.026078219,3.0,900.0,126.92388916015625,0.0
18.664656,18.398,0.6673007,0.8222998,0.00036993896,0.026078323,3.0,900.0,107.62091064453125,0.0
19.131443,18.748,0.66730666,0.82198775,0.00037037875,0.026078435,3.0,900.0,77.50540161132812,0.0
19.336138,18.917,0.6673254,0.82163894,0.00037082852,0.026078556,3.0,900.0,22.1514892578125,0.0
19.388468,18.902,0.66734314,0.82130855,0.0003712483,0.026078667,3.0,900.0,5.09771728515625,0.0
19.249851,18.687,0.667366,0.8209781,0.00037170807,0.026078802,3.0,900.0,-25.6611328125,0.0
18.888098,18.27,0.66738504,0.8206477,0.00037214783,0.026078913,3.0,900.0,-59.9222412109375,0.0
18.330942,17.751,0.6673904,0.8202989,0.0003725776,0.026079055,3.0,900.0,-84.01132202148438,0.0
17.761604,17.224,0.6673862,0.8199868,0.00037302737,0.026079189,3.0,900.0,-64.68426513671875,0.0
17.267807,16.766,0.66739106,0.81965643,0.00037346713,0.026079325,3.0,900.0,-42.93310546875,0.0
16.877703,16.454,0.6674034,0.8193076,0.0003739169,0.02607946,3.0,900.0,-24.0958251953125,0.0
16.667765,16.337,0.66741514,0.81897724,0.0003743367,0.026079608,3.0,900.0,14.52227783203125,0.0
16.681454,16.352,0.66741556,0.8186101,0.00037478647,0.026079742,3.0,900.0,59.47174072265625,0.0
16.768688,16.494,0.66738486,0.81829804,0.00037521624,0.026079906,3.0,900.0,60.02081298828125,0.0
16.96486,16.792,0.6673314,0.81794924,0.000375676,0.026080055,3.0,900.0,85.16964721679688,0.0
17.363522,17.288,0.6672664,0.8175638,0.0003760958,0.026080221,3.0,900.0,131.2445068359375,0.0
17.995283,18.037,0.6671919,0.8172517,0.00037656556,0.026080377,3.0,900.0,173.051513671875,0.0
18.892595,19.098,0.6671152,0.8169396,0.00037699533,0.026080549,3.0,900.0,221.02667236328125,0.0
20.091337,20.527,0.66703975,0.8165725,0.0003774251,0.026080713,3.0,900.0,285.4005126953125,0.0
21.611328,22.187,0.66695476,0.81624204,0.00037786487,0.026080884,3.0,900.0,371.3311767578125,0.0
23.234396,23.841,0.6668715,0.8158933,0.00037830466,0.026081057,3.0,900.0,413.92919921875,0.0
24.767553,25.43,0.6667929,0.8155445,0.00037874441,0.026081236,3.0,900.0,413.18585205078125,0.0
26.266838,26.961,0.6666605,0.81519574,0.0003791742,0.02608143,3.0,900.0,421.0,0.0
27.76813,28.44,0.66640854,0.81484693,0.00037961398,0.026081616,3.0,900.0,421.0,0.0
29.2448,29.873,0.6660471,0.81451654,0.00038006375,0.026081812,3.0,900.0,407.9368896484375,0.0
30.697836,31.262,0.6656737,0.8141494,0.00038049353,0.026081998,3.0,900.0,384.7117919921875,0.0
32.20529,32.507,0.665338,0.81380063,0.00038095328,0.026082207,3.0,900.0,355.3062744140625,0.0
33.530003,33.068,0.66506875,0.8134702,0.00038138306,0.026082415,3.0,900.0,255.21197509765625,0.0
33.995705,33.076,0.6649485,0.8131031,0.00038181283,0.026082609,3.0,900.0,-40.039764404296875,0.0
33.76986,32.811,0.6651547,-0.2687176,0.0003948361,0.026525395,3.0,975.558837890625,-219.78463745117188,0.0
32.963287,32.427,0.6656558,-1.1557727,0.00052802736,0.027573211,3.0,1031.67431640625,-199.94911193847656,0.0
32.34272,32.019,0.66572523,0.9382964,0.00062361796,0.027876377,3.0,900.0,-2.314300537109375,0.0
31.879675,31.669,0.665673,1.1723638,0.00047767334,0.027517103,3.0,900.0,12.739349365234375,0.0
31.82644,31.424,0.66572714,1.0063266,0.0005080277,0.02716225,3.0,900.0,52.73822021484375,0.0
31.633121,31.271,0.6658287,1.0192682,0.00047959233,0.026910504,3.0,900.0,-19.562255859375,0.0
31.433798,31.114,0.66587156,1.1987242,0.0005087373,0.026814962,3.0,900.0,-3.60650634765625,0.0
31.243378,30.899,0.66586643,1.2396047,0.00049194595,0.02675238,3.0,900.0,9.48260498046875,0.0
31.015738,30.553,0.6658234,1.2099217,0.0004777633,0.026681263,3.0,900.0,-0.997467041015625,0.0
30.618732,30.009,0.6657556,1.1267288,0.00044357096,0.026563881,3.0,900.0,-47.6484375,0.0
29.970152,29.252,0.66566586,1.0436827,0.00041277683,0.026419459,3.0,900.0,-104.9033203125,0.0
29.087332,28.171,0.6655498,0.96216017,0.00038275236,0.026268497,3.0,900.0,-146.74441528320312,0.0
27.86399,26.847,0.66540664,-0.15024288,0.00037521624,0.026565345,3.0,973.2637939453125,-225.16824340820312,0.0
26.448576,25.205,0.66530573,-1.540329,0.000497693,0.027679678,3.0,1059.7646484375,-226.02259826660156,0.0
24.796934,23.296,0.66525555,-3.3614142,0.0006870752,0.029796502,3.0,1186.426025390625,-243.60462951660156,0.0
22.955599,21.115,0.6652509,-4.543059,0.0009902187,0.03263844,3.0,1292.77783203125,-240.75778198242188,0.0
20.843605,18.733,0.6652488,-5.053561,0.0012783299,0.03561566,3.0,1384.825439453125,-297.48931884765625,0.0
18.503195,16.206,0.66523844,-4.7759886,0.0015730477,0.038234305,3.0,1444.9776611328125,-354.89007568359375,0.0
15.961459,13.612,0.6652157,-4.4735236,0.0018320839,0.040396236,3.0,1497.027587890625,-417.2542724609375,0.0
13.38923,11.014,0.66523874,-3.5479927,0.0020605759,0.041954037,3.0,1511.013916015625,-421.0,0.0
10.835646,8.5184,0.6653839,-3.2876384,0.002215466,0.043075178,3.0,1540.3271484375,-421.0,0.0
8.311468,6.322,0.66576564,-1.7994719,0.002302421,0.043484602,3.0,1513.649658203125,-421.0,0.0
5.833131,4.4779,0.6662715,0.7635581,0.0022669095,0.042706124,3.0,1415.014404296875,-421.0,0.0
3.4054096,2.9566,0.6665154,8.345003,0.0020244047,0.039668366,3.0,1006.6347045898438,-421.0,0.0
2.3510032,1.8015,0.66632897,6.836461,0.0015905487,0.03572286,3.0,900.0,-16.884033203125,0.0
1.5429986,0.96401,0.6661564,5.1639004,0.0013377991,0.032526646,3.0,900.0,-101.56414794921875,0.0
0.76101524,0.43554,0.66606563,5.1252594,0.0012052876,0.030501727,3.0,900.0,-136.8074951171875,0.0
0.6213705,0.13504,0.66598636,5.1392474,0.0009888593,0.029152246,3.0,900.0,4.31781005859375,0.0
0.16851954,0.00091902,0.6659233,4.452061,0.00080916216,0.028047815,3.0,900.0,-84.77178955078125,0.05701535940170288
0.42443782,0.00062946,0.66592675,3.4324515,0.00058939564,0.02697269,3.0,900.0,93.38092041015625,0.10457199811935425
0.28142223,0.00042859,0.6659312,2.6353447,0.00041103773,0.025979055,3.0,900.0,-46.6864013671875,0.07313793897628784
0.43950468,0.00029172,0.6659963,2.0637877,0.00026637246,0.02514453,3.0,900.0,50.144500732421875,0.06970709562301636
0.37842312,0.00019856,0.6660077,1.6414348,0.00018108649,0.024547167,3.0,900.0,-38.471771240234375,0.04875326156616211
0.4095338,0.00013515,0.6660292,1.3074881,0.00013990776,0.024197266,3.0,900.0,12.83612060546875,0.0477413535118103
0.4211397,9.2e-05,0.666034,1.0672895,0.000137489,0.024070922,3.0,900.0,4.655914306640625,0.04107457399368286
0.416823,6.26e-05,0.666028,0.91401035,0.00015860809,0.02411813,3.0,900.0,7.52935791015625,0.03766369819641113
0.4317755,4.26e-05,0.66602504,0.83336896,0.00019373995,0.024285184,3.0,900.0,18.001220703125,0.03687334060668945
0.427833,2.9e-05,0.6660166,0.799776,0.00023274981,0.024519637,3.0,900.0,12.15777587890625,0.034941911697387695
0.43042785,1.97e-05,0.66600174,0.7912401,0.00026970074,0.024778223,3.0,900.0,16.610443115234375,0.03513741493225098
0.43600908,1.34e-05,0.66597444,0.79122174,0.0003005448,0.025028894,3.0,900.0,15.31658935546875,0.03485792875289917
0.4384515,9.15e-06,0.66593164,0.7913319,0.00032429254,0.025252236,3.0,900.0,11.547943115234375,0.034340500831604004
0.44277164,6.23e-06,0.665877,0.78872526,0.00034136372,0.025439646,3.0,900.0,9.88787841796875,0.03412210941314697
0.4432082,4.24e-06,0.6658151,0.78437465,0.00035328756,0.025590653,3.0,900.0,7.10955810546875,0.03370934724807739
0.44425097,2.88e-06,0.6657511,0.78009754,0.0003617432,0.025709433,3.0,900.0,7.043609619140625,0.033654093742370605
0.44498196,1.96e-06,0.6656887,0.77774787,0.00036822984,0.025802093,3.0,900.0,6.565887451171875,0.03354036808013916
0.44523835,1.34e-06,0.66563046,0.7781701,0.000373727,0.025874605,3.0,900.0,6.194305419921875,0.03346538543701172
0.44522795,9.09e-07,0.66557825,0.7814192,0.0003787644,0.025931878,3.0,900.0,5.992340087890625,0.03344935178756714
0.4446459,6.19e-07,0.6655331,0.7867794,0.00038352195,0.025977487,3.0,900.0,5.81719970703125,0.03347289562225342
0.4437036,4.21e-07,0.6654959,0.7931125,0.0003878997,0.026013853,3.0,900.0,5.913909912109375,0.033561527729034424
0.44258457,2.87e-07,0.6654666,0.7994089,0.00039178767,0.026042556,3.0,900.0,6.202117919921875,0.03368937969207764
0.4413824,1.95e-07,0.66544485,0.80469567,0.000395036,0.026064763,3.0,900.0,6.613006591796875,0.03383362293243408
0.44024953,1.33e-07,0.6654298,0.8084221,0.00039763466,0.026081407,3.0,900.0,7.1358642578125,0.03397977352142334
0.43916517,9.04e-08,0.6654205,0.8103679,0.00039954367,0.02609337,3.0,900.0,7.69708251953125,0.03411012887954712
0.43825057,6.16e-08,0.6654161,0.8106249,0.00040094295,0.026101531,3.0,900.0,8.322174072265625,0.03422516584396362
0.43741217,4.19e-08,0.66541576,0.80948675,0.00040190245,0.026106743,3.0,900.0,8.924163818359375,0.03431391716003418
0.4366985,2.85e-08,0.6654183,0.807339,0.00040257213,0.026109813,3.0,900.0,9.55029296875,0.03438723087310791
0.4360264,1.94e-08,0.6654232,0.8046406,0.00040309184,0.026111433,3.0,900.0,10.1470947265625,0.03444266319274902
0.43541664,1.32e-08,0.6654298,0.8017769,0.0004035716,0.02611221,3.0,900.0,10.7459716796875,0.03449094295501709
0.43482423,8.99e-09,0.66543746,0.79894996,0.00040403137,0.026112545,3.0,900.0,11.312164306640625,0.03453242778778076
0.43424568,6.12e-09,0.66544574,0.7964718,0.0004045511,0.026112746,3.0,900.0,11.864990234375,0.034572601318359375
0.43365672,4.17e-09,0.66545445,0.7943791,0.0004051308,0.02611301,3.0,900.0,12.389892578125,0.03461349010467529
0.43307468,2.84e-09,0.6654633,0.7926719,0.00040577046,0.026113434,3.0,900.0,12.901153564453125,0.03465759754180908
0.43247187,1.93e-09,0.66547203,0.7914053,0.00040644011,0.026114032,3.0,900.0,13.38690185546875,0.03470331430435181
0.43190718,1.31e-09,0.6654806,0.79041404,0.00040714975,0.026114793,3.0,900.0,13.86279296875,0.03475356101989746
0.4313286,8.94e-10,0.6654889,0.7896981,0.00040786937,0.02611569,3.0,900.0,14.29815673828125,0.03480172157287598
0.4307743,6.09e-10,0.66549677,0.78918415,0.00040855902,0.02611666,3.0,900.0,14.72784423828125,0.03485274314880371
0.4302477,4.14e-10,0.6655044,0.788762,0.00040924866,0.026117682,3.0,900.0,15.130218505859375,0.03490251302719116
0.42973498,2.82e-10,0.6655114,0.7884315,0.00040990833,0.02611872,3.0,900.0,15.508819580078125,0.034950315952301025
0.42927766,1.92e-10,0.66551816,0.7880644,0.000410528,0.026119715,3.0,900.0,15.873077392578125,0.03499722480773926
0.4288377,1.31e-10,0.6655245,0.7877707,0.0004111477,0.026120692,3.0,900.0,16.201904296875,0.035038769245147705
0.4284185,8.89e-11,0.6655304,0.7874035,0.00041175738,0.026121618,3.0,900.0,16.51513671875,0.035079002380371094
0.42806163,6.05e-11,0.6655358,0.7870364,0.00041233707,0.026122492,3.0,900.0,16.818267822265625,0.03511691093444824
0.42772213,4.12e-11,0.6655408,0.7866509,0.0004128868,0.02612332,3.0,900.0,17.079315185546875,0.03514891862869263
0.42739648,2.8e-11,0.66554534,0.78626543,0.0004134365,0.026124097,3.0,900.0,17.32965087890625,0.035179197788238525
0.42712623,1.91e-11,0.66554946,0.78586155,0.00041396622,0.02612483,3.0,900.0,17.570709228515625,0.03520810604095459
0.42685255,1.3e-11,0.6655533,0.7854761,0.00041448596,0.026125522,3.0,900.0,17.7752685546875,0.035231709480285645
0.42662042,8.84e-12,0.6655566,0.78503555,0.0004149857,0.02612618,3.0,900.0,17.98114013671875,0.03525573015213013
0.42640564,6.02e-12,0.6655596,0.78463167,0.00041549545,0.0261268,3.0,900.0,18.162017822265625,0.03527551889419556
0.42621857,4.1e-12,0.6655621,0.78422785,0.00041600518,0.026127398,3.0,900.0,18.329132080078125,0.0352938175201416
0.42602107,2.79e-12,0.6655643,0.7837689,0.00041649494,0.026127964,3.0,900.0,18.4775390625,0.035309553146362305
0.42590675,1.9e-12,0.665566,0.7833834,0.00041701467,0.026128517,3.0,900.0,18.63592529296875,0.03532594442367554
0.42569542,1.29e-12,0.6655675,0.7829612,0.0004174844,0.026129056,3.0,900.0,18.734283447265625,0.03533482551574707
0.42562962,8.79e-13,0.66556853,0.7825757,0.00041798415,0.026129562,3.0,900.0,18.89996337890625,0.03535282611846924
0.42546332,5.98e-13,0.6655693,0.78220856,0.0004184739,0.026130086,3.0,900.0,18.96551513671875,0.035357117652893066
0.42538363,4.07e-13,0.6655698,0.78180474,0.00041898363,0.02613058,3.0,900.0,19.09783935546875,0.03537112474441528
0.42528662,2.77e-13,0.6655699,0.7814743,0.00041944342,0.026131056,3.0,900.0,19.173736572265625,0.035376548767089844
0.42516536,1.89e-13,0.6655697,0.7810705,0.00041993315,0.026131535,3.0,900.0,19.257232666015625,0.035384178161621094
0.42514458,1.28e-13,0.66556937,0.78072166,0.0004204229,0.026131997,3.0,900.0,19.36114501953125,0.035393714904785156
0.42503026,8.74e-14,0.6655687,0.78031784,0.00042092265,0.02613246,3.0,900.0,19.394195556640625,0.03539389371871948
0.4249956,5.95e-14,0.66556776,0.7799323,0.0004214024,0.026132923,3.0,900.0,19.493377685546875,0.03540283441543579
0.42494366,4.05e-14,0.6655666,0.7795836,0.00042188214,0.026133372,3.0,900.0,19.537750244140625,0.035404205322265625
0.42489514,2.76e-14,0.6655653,0.7792164,0.0004223719,0.026133819,3.0,900.0,19.59185791015625,0.035407423973083496
0.42485356,1.88e-14,0.6655638,0.7788493,0.00042284164,0.026134267,3.0,900.0,19.64453125,0.03541022539138794
0.42482585,1.28e-14,0.66556215,0.77851886,0.00042334138,0.0261347,3.0,900.0,19.692626953125,0.035412371158599854
0.42479122,8.69e-15,0.6655602,0.77815175,0.00042382115,0.026135148,3.0,900.0,19.72930908203125,0.03541344404220581
0.42477736,5.92e-15,0.66555816,0.7777662,0.0004243009,0.026135596,3.0,900.0,19.772613525390625,0.035414934158325195
0.4247531,4.03e-15,0.665556,0.7774175,0.00042478065,0.02613603,3.0,900.0,19.802978515625,0.03541439771652222
0.42475656,2.74e-15,0.6655537,0.7770687,0.0004252804,0.026136493,3.0,900.0,19.8382568359375,0.035415053367614746
0.42472193,1.87e-15,0.6655512,0.77671987,0.00042576014,0.026136925,3.0,900.0,19.85491943359375,0.03541296720504761
0.42473578,1.27e-15,0.6655486,0.77635276,0.0004262499,0.026137374,3.0,900.0,19.897186279296875,0.03541463613510132
0.42472538,8.64e-16,0.665546,0.77596724,0.00042670965,0.026137821,3.0,900.0,19.9078369140625,0.035411536693573
0.42474616,5.88e-16,0.66554326,0.7756185,0.0004271994,0.02613827,3.0,900.0,19.935791015625,0.03541064262390137
0.42472193,4e-16,0.6655404,0.7752513,0.00042770914,0.026138717,3.0,900.0,19.940704345703125,0.03540700674057007
0.42475656,2.72e-16,0.66553736,0.7748842,0.0004281689,0.026139166,3.0,900.0,19.9769287109375,0.03540760278701782
0.4247531,1.85e-16,0.66553444,0.7745354,0.00042864867,0.026139628,3.0,900.0,19.9735107421875,0.035402536392211914
0.4247635,1.26e-16,0.66553134,0.774205,0.0004291584,0.026140092,3.0,900.0,19.9947509765625,0.035401225090026855
0.42478427,8.59e-17,0.6655282,0.77380115,0.00042964815,0.026140539,3.0,900.0,20.005645751953125,0.03539860248565674
0.42480507,5.85e-17,0.665525,0.7734524,0.0004301079,0.026141003,3.0,900.0,20.013580322265625,0.03539472818374634
0.42480853,3.98e-17,0.6655218,0.7731036,0.00043061763,0.026141472,3.0,900.0,20.0184326171875,0.03539109230041504
0.4248397,2.71e-17,0.6655186,0.77275485,0.0004310874,0.026141943,3.0,900.0,20.0350341796875,0.03538912534713745
0.42485702,1.84e-17,0.66551524,0.7723877,0.00043158713,0.026142407,3.0,900.0,20.032989501953125,0.035384535789489746
