speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
1.0455844,5.12e-08,0.6910423,0.9194439,8.8414345e-05,0.027060563,3.0,900.0,11.623199462890625,0.42120394110679626
1.0433811,3.49e-08,0.69104284,0.9198845,8.9423826e-05,0.02705477,3.0,900.0,12.7044677734375,0.42104440927505493
1.0412192,2.37e-08,0.69104683,0.92026997,9.04333e-05,0.027049027,3.0,900.0,13.776611328125,0.4208882451057434
1.0391059,1.62e-08,0.6910538,0.92067385,9.146277e-05,0.027043307,3.0,900.0,14.828948974609375,0.420732319355011
1.0370307,1.1e-08,0.6910629,0.92107767,9.245226e-05,0.027037624,3.0,900.0,15.859619140625,0.4205808937549591
1.035056,7.49e-09,0.69107383,0.9214632,9.3451745e-05,0.027031964,3.0,900.0,16.872894287109375,0.42043229937553406
1.0331333,5.09e-09,0.69108605,0.92184865,9.444123e-05,0.027026335,3.0,900.0,17.838165283203125,0.4202907085418701
1.0312902,3.47e-09,0.69109917,0.92225254,9.5440715e-05,0.027020779,3.0,900.0,18.778900146484375,0.4201531708240509
1.0295545,2.36e-09,0.69111276,0.92261964,9.64302e-05,0.027015224,3.0,900.0,19.682220458984375,0.4200229048728943
1.0278881,1.61e-09,0.69112664,0.92296845,9.7419696e-05,0.027009713,3.0,900.0,20.533203125,0.4198994040489197
1.0263221,1.09e-09,0.6911405,0.9233539,9.8389195e-05,0.027004216,3.0,900.0,21.350494384765625,0.41978058218955994
1.0248705,7.44e-10,0.69115406,0.92373943,9.9368684e-05,0.02699878,3.0,900.0,22.120361328125,0.4196717143058777
1.0234987,5.07e-10,0.69116724,0.9240698,0.000100328194,0.02699336,3.0,900.0,22.8350830078125,0.4195720851421356
1.0222237,3.45e-10,0.6911798,0.924437,0.00010131768,0.02698799,3.0,900.0,23.5098876953125,0.4194762110710144
1.0210769,2.35e-10,0.69119185,0.92478573,0.00010228718,0.026982622,3.0,900.0,24.138702392578125,0.4193900525569916
1.019996,1.6e-10,0.6912031,0.92517126,0.00010324668,0.02697732,3.0,900.0,24.705108642578125,0.41931337118148804
1.019033,1.09e-10,0.69121355,0.92552,0.00010420619,0.026972018,3.0,900.0,25.240264892578125,0.4192439913749695
1.018153,7.4e-11,0.6912232,0.9259055,0.00010517569,0.02696677,3.0,900.0,25.71746826171875,0.41918233036994934
1.0173769,5.04e-11,0.69123197,0.9261809,0.00010611521,0.02696155,3.0,900.0,26.1552734375,0.41912931203842163
1.0166702,3.43e-11,0.6912399,0.926548,0.0001070847,0.02695636,3.0,900.0,26.53985595703125,0.4190792441368103
1.0160397,2.33e-11,0.6912469,0.92687845,0.000108024215,0.0269512,3.0,900.0,26.892974853515625,0.41903945803642273
1.0154992,1.59e-11,0.69125324,0.92720884,0.00010897373,0.026946062,3.0,900.0,27.208038330078125,0.41900408267974854
1.015035,1.08e-11,0.69125867,0.9275026,0.00010991324,0.026940985,3.0,900.0,27.479461669921875,0.4189760684967041
1.0146123,7.36e-12,0.69126326,0.92783296,0.00011085276,0.026935907,3.0,900.0,27.71282958984375,0.41895246505737305
1.0142659,5.01e-12,0.691267,0.9281634,0.00011179227,0.026930874,3.0,900.0,27.9267578125,0.4189341068267822
1.0139749,3.41e-12,0.6912701,0.92845714,0.00011273179,0.026925856,3.0,900.0,28.103515625,0.4189220666885376
1.0137185,2.32e-12,0.69127244,0.9287875,0.00011366131,0.026920898,3.0,900.0,28.25244140625,0.4189126789569855
1.0135211,1.58e-12,0.691274,0.9290996,0.00011457084,0.02691594,3.0,900.0,28.385284423828125,0.4189079999923706
1.0133651,1.08e-12,0.69127494,0.9293933,0.000115500356,0.026911035,3.0,900.0,28.488861083984375,0.4189072549343109
1.0132265,7.32e-13,0.6912753,0.9296503,0.00011643987,0.026906144,3.0,900.0,28.57177734375,0.4189090132713318
1.0131226,4.98e-13,0.69127494,0.92998075,0.000117339405,0.026901275,3.0,900.0,28.645233154296875,0.41891035437583923
1.0130671,3.39e-13,0.69127417,0.9302377,0.000118248936,0.02689645,3.0,900.0,28.703460693359375,0.41891831159591675
1.0130117,2.31e-13,0.69127285,0.9304947,0.000119168464,0.026891658,3.0,900.0,28.73638916015625,0.41892650723457336
1.012984,1.57e-13,0.69127095,0.9307884,0.000120077995,0.026886879,3.0,900.0,28.769073486328125,0.41893476247787476
1.0129633,1.07e-13,0.6912686,0.9310821,0.00012096753,0.026882129,3.0,900.0,28.788970947265625,0.4189472198486328
1.0129979,7.28e-14,0.6912659,0.93137586,0.00012188706,0.026877433,3.0,900.0,28.805450439453125,0.41896024346351624
1.012991,4.95e-14,0.6912627,0.93161446,0.0001227666,0.026872735,3.0,900.0,28.795013427734375,0.4189777672290802
1.0130326,3.37e-14,0.69125926,0.9319082,0.00012368613,0.026868092,3.0,900.0,28.803192138671875,0.41898924112319946
1.0130637,2.29e-14,0.6912554,0.93214685,0.00012455568,0.026863461,3.0,900.0,28.789093017578125,0.41900748014450073
1.0131087,1.56e-14,0.69125134,0.9324405,0.00012544522,0.026858848,3.0,900.0,28.778533935546875,0.4190220832824707
1.0131676,1.06e-14,0.691247,0.9326792,0.00012633477,0.026854277,3.0,900.0,28.76263427734375,0.41904062032699585
1.0132196,7.23e-15,0.6912423,0.93291783,0.00012721431,0.026849722,3.0,900.0,28.738555908203125,0.41905754804611206
1.013275,4.92e-15,0.69123757,0.9331748,0.00012811384,0.026845211,3.0,900.0,28.717681884765625,0.4190739691257477
1.0133374,3.35e-15,0.6912325,0.93341345,0.00012898339,0.026840702,3.0,900.0,28.695587158203125,0.4190915822982788
1.0134068,2.28e-15,0.69122726,0.93367046,0.00012984296,0.026836237,3.0,900.0,28.669525146484375,0.41910886764526367
1.0134691,1.55e-15,0.6912219,0.93390906,0.00013073249,0.026831815,3.0,900.0,28.640533447265625,0.4191276729106903
1.0135349,1.06e-15,0.69121635,0.93412936,0.00013160204,0.026827388,3.0,900.0,28.6143798828125,0.41914498805999756
1.0136145,7.19e-16,0.6912108,0.93434966,0.0001324516,0.026823005,3.0,900.0,28.586090087890625,0.41916170716285706
1.0136561,4.9e-16,0.6912051,0.9345699,0.00013331116,0.02681863,3.0,900.0,28.55108642578125,0.4191795289516449
1.0137463,3.33e-16,0.6911993,0.93480855,0.00013416073,0.026814314,3.0,900.0,28.534423828125,0.4191943109035492
1.0138086,0.0039794,0.6911935,0.9350105,0.00013503028,0.026809989,3.0,900.0,28.4947509765625,0.4192139506340027
1.0199441,0.30938,0.69118756,0.93524915,0.00013589983,0.02680571,3.0,900.0,30.21539306640625,0.4183473289012909
1.4884093,0.97324,0.69117296,0.9354694,0.00013673939,0.026801454,3.0,900.0,160.61395263671875,0.3518882095813751
2.337135,2.047,0.6911744,0.9356346,0.00013757896,0.026797228,3.0,900.0,212.005615234375,0.25871574878692627
3.4323213,3.6581,0.69119215,0.9358916,0.00013840853,0.026793016,3.0,900.0,236.084716796875,0.1594465970993042
4.9910946,5.7149,0.6911918,0.93607515,0.00013926809,0.02678882,3.0,900.0,348.35894775390625,0.05788615345954895
6.858581,8.0205,0.69116294,0.93629545,0.00014012764,0.026784668,3.0,900.0,421.0,0.0
8.701252,10.332,0.6911245,0.9364607,0.00014093722,0.02678053,3.0,900.0,421.0,0.0
10.491003,12.588,0.691062,0.936681,0.00014177679,0.026776426,3.0,900.0,421.0,0.0
12.309766,14.704,0.6909334,0.93684614,0.00014261635,0.026772333,3.0,900.0,421.0,0.0
14.239532,16.653,0.6907056,0.9370481,0.00014344593,0.02676827,3.0,900.0,421.0,0.0
16.283112,18.088,0.69042635,0.93723166,0.0001442655,0.026764238,3.0,900.0,421.0,0.0
18.415825,19.01,0.69014937,0.9373969,0.00014507509,0.02676022,3.0,900.0,421.0,0.0
20.177553,19.653,0.68992853,0.9375804,0.00014590466,0.026756234,3.0,900.0,285.78326416015625,0.038619548082351685
20.945362,20.184,0.68978494,0.93778235,0.00014671424,0.026752261,3.0,900.0,-28.039825439453125,0.11018171906471252
21.293047,20.78,0.689782,0.9379292,0.00014752382,0.026748326,3.0,900.0,-99.052490234375,0.12857577204704285
21.567701,21.606,0.68991613,0.9380761,0.0001483434,0.026744397,3.0,900.0,-24.10174560546875,0.11177125573158264
22.296305,22.609,0.68983024,0.93825966,0.00014915298,0.026740508,3.0,900.0,134.03375244140625,0.07719787955284119
23.326124,23.776,0.6896333,0.9384248,0.00014995257,0.02673664,3.0,900.0,206.1544189453125,0.06383949518203735
24.49225,24.992,0.68944997,0.93855333,0.00015076215,0.026732787,3.0,900.0,239.335205078125,0.05954661965370178
25.620962,26.164,0.689252,0.9387553,0.00015157173,0.026728949,3.0,900.0,250.0947265625,0.06004902720451355
26.66562,27.225,0.6890141,0.93890214,0.00015235133,0.026725156,3.0,900.0,259.2484130859375,0.060723721981048584
27.651836,28.118,0.6887452,0.93903065,0.0001531709,0.026721377,3.0,900.0,262.196044921875,0.06235334277153015
28.575085,28.816,0.68846595,0.9391958,0.0001539505,0.026717614,3.0,900.0,239.919677734375,0.06868985295295715
29.39038,29.298,0.6882027,0.9393243,0.00015474009,0.02671388,3.0,900.0,185.60693359375,0.08139663934707642
29.995293,29.558,0.6879919,0.93948954,0.00015552969,0.026710154,3.0,900.0,101.13946533203125,0.10075008869171143
30.271374,29.538,0.68787766,0.9395997,0.00015630928,0.026706457,3.0,900.0,8.815765380859375,0.1223539412021637
30.09247,29.199,0.6878808,0.93974656,0.00015707889,0.026702791,3.0,900.0,-73.83682250976562,0.1419590413570404
29.466888,28.365,0.6879424,0.939875,0.00015785848,0.02669914,3.0,900.0,-120.16973876953125,0.15260207653045654
28.3366,27.071,0.6880775,0.9400035,0.00015864808,0.026695495,3.0,900.0,-182.2860565185547,0.1664159595966339
26.894842,25.224,0.68826205,0.940132,0.00015941767,0.026691897,3.0,900.0,-233.40452575683594,0.1767878234386444
25.13712,23.001,0.68838644,0.9402422,0.00016018728,0.026688313,3.0,900.0,-355.18389892578125,0.20463022589683533
23.170181,20.563,0.68826586,0.9403523,0.00016096688,0.026684737,3.0,900.0,-421.0,0.23608443140983582
20.876846,18.118,0.68803364,0.4465547,0.00017189124,0.026885325,3.0,935.2333984375,-421.0,0.2656598687171936
18.302206,15.884,0.6882745,-1.377743,0.0002699706,0.02796991,3.0,1058.414794921875,-421.0,0.286039799451828
15.7714205,14.05,0.6885601,-5.1496224,0.00059418316,0.031168152,3.0,1304.719482421875,-421.0,0.3066359758377075
13.472886,12.839,0.6887236,-9.998569,0.0012967504,0.03778359,3.0,1648.261962890625,-360.0782470703125,0.3295866847038269
12.308512,12.332,0.68894225,-5.158838,0.0015890595,0.0415527,3.0,1507.58837890625,-36.638153076171875,0.3098769783973694
12.615312,12.374,0.6892201,4.4067383,0.0015391452,0.039892133,3.0,1097.94970703125,165.1922607421875,0.208938330411911
13.002553,12.693,0.68937266,5.586272,0.0011468978,0.03674409,3.0,900.0,109.30316162109375,0.0
13.074101,13.276,0.689481,3.445338,0.0009695993,0.033849478,3.0,900.0,108.16925048828125,0.0
13.196039,14.161,0.689572,3.5099356,0.0010307077,0.03208022,3.0,900.0,223.41033935546875,0.0
13.802147,15.373,0.68955684,4.524001,0.0009316889,0.03116327,3.0,900.0,421.0,0.0
14.572381,16.773,0.68926805,4.8330927,0.00080453453,0.030502593,3.0,900.0,421.0,0.0
15.809266,18.22,0.6888158,4.0538287,0.00059833104,0.029671831,3.0,900.0,421.0,0.0
17.58075,19.713,0.688356,3.0853982,0.00038133308,0.02865442,3.0,900.0,421.0,0.0
19.581282,21.283,0.6879261,2.3629668,0.00017518953,0.02757926,3.0,900.0,421.0,0.0
21.468525,22.774,0.6875092,1.8758693,2.0399466e-05,0.026616493,3.0,900.0,421.0,0.0
23.076809,24.025,0.68713087,1.5074118,-7.5840835e-05,0.025875062,3.0,900.0,421.0,0.0
24.300886,25.148,0.686828,1.2211561,-0.00011508058,0.025395209,3.0,900.0,357.8271484375,0.015724241733551025
25.528345,26.219,0.6865279,1.017873,-0.0001113425,0.025160016,3.0,900.0,331.45977783203125,0.03434792160987854
26.788923,27.252,0.6862454,0.8995452,-7.891925e-05,0.02512318,3.0,900.0,293.5736083984375,0.051318973302841187
28.043556,28.238,0.6860138,0.8507161,-3.230332e-05,0.025225937,3.0,900.0,239.152099609375,0.06827428936958313
29.21871,29.166,0.68585294,0.84728336,1.7241096e-05,0.025410159,3.0,900.0,173.27532958984375,0.08546045422554016
30.230145,30.024,0.68576086,0.86492425,6.1838065e-05,0.02562592,3.0,900.0,110.74127197265625,0.10089275240898132
31.032492,30.78,0.6857404,0.88638335,9.7379714e-05,0.025836539,3.0,900.0,71.48114013671875,0.1107545793056488
31.637217,31.393,0.68578804,0.9025924,0.00012274661,0.026019812,3.0,900.0,60.343536376953125,0.11405810713768005
32.068024,31.945,0.68585825,0.911422,0.00013920812,0.026166495,3.0,900.0,63.5294189453125,0.11398407816886902
32.49495,32.509,0.6858459,0.9144325,0.00014900306,0.026276806,3.0,900.0,95.96490478515625,0.10738399624824524
33.01613,33.172,0.68573135,0.91468954,0.00015465014,0.026356444,3.0,900.0,131.462646484375,0.1003832221031189
33.679077,34.002,0.6855583,0.91468954,0.00015818831,0.026412955,3.0,900.0,166.98553466796875,0.09374377131462097
34.50135,34.938,0.6853457,0.9161948,0.00016103685,0.026453473,3.0,900.0,207.1036376953125,0.08654862642288208
35.405872,35.894,0.6850998,0.9197193,0.00016389537,0.026483482,3.0,900.0,233.46112060546875,0.0824688971042633
36.32401,36.735,0.6848262,0.9250978,0.00016700376,0.026506623,3.0,900.0,245.27947998046875,0.08135020732879639
37.1738,37.347,0.6845449,0.9314126,0.00017024209,0.026524894,3.0,900.0,228.71221923828125,0.08577233552932739
37.874565,37.674,0.6842842,0.9378558,0.00017335049,0.026539262,3.0,900.0,175.06341552734375,0.0977308452129364
38.32315,37.631,0.68408865,0.94352806,0.00017620901,0.02655017,3.0,900.0,85.01345825195312,0.11788660287857056
38.298897,37.231,0.684046,0.9478235,0.00017856779,0.026557855,3.0,900.0,-42.492706298828125,0.1474389135837555
37.702717,36.346,0.684173,0.9505954,0.00018044682,0.02656258,3.0,900.0,-145.24319458007812,0.1718546450138092
36.47549,35.078,0.6843499,0.9517335,0.00018186608,0.026564732,3.0,900.0,-227.4139862060547,0.1911545693874359
34.95933,33.39,0.6844892,0.9515316,0.00018294553,0.026564814,3.0,900.0,-243.28675842285156,0.19325929880142212
33.29374,31.49,0.68459797,0.9503384,0.0001837851,0.02656335,3.0,900.0,-297.069091796875,0.20438510179519653
31.42725,29.567,0.68452173,0.94861287,0.00018448473,0.026560893,3.0,900.0,-368.7091369628906,0.21990236639976501
29.25039,27.833,0.6844198,0.94663036,0.00018516439,0.026557848,3.0,900.0,-391.76593017578125,0.22258582711219788
27.154661,26.501,0.6847311,0.9447212,0.00018583404,0.026554614,3.0,900.0,-274.9542236328125,0.18875518441200256
25.973566,25.634,0.6851162,0.94308746,0.00018658365,0.02655141,3.0,900.0,-58.173095703125,0.13207411766052246
25.635523,25.273,0.6853902,0.9417658,0.00018739323,0.026548363,3.0,900.0,29.70660400390625,0.10956311225891113
25.485365,25.262,0.685558,0.9408296,0.00018824279,0.026545586,3.0,900.0,22.8785400390625,0.11042913794517517
25.338367,25.501,0.6856785,0.94020545,0.00018914233,0.026543017,3.0,900.0,61.74481201171875,0.10146832466125488
25.383791,25.975,0.68576616,0.9399301,0.00019006185,0.026540658,3.0,900.0,165.21575927734375,0.07895895838737488
25.738462,26.684,0.68575776,0.93983835,0.00019099137,0.026538463,3.0,900.0,270.34051513671875,0.05802479386329651
26.417576,27.483,0.68554014,0.93989336,0.00019190091,0.026536364,3.0,900.0,347.97174072265625,0.04448127746582031
27.399658,28.231,0.68512374,0.9400219,0.00019279045,0.026534311,3.0,900.0,371.27197265625,0.04188832640647888
28.540985,28.831,0.6846999,0.9402238,0.00019367998,0.026532264,3.0,900.0,321.50994873046875,0.05270710587501526
29.501564,29.224,0.68438405,0.94038904,0.00019450956,0.026530234,3.0,900.0,197.2181396484375,0.07891759276390076
30.056232,29.442,0.68419385,0.94055426,0.00019536911,0.026528172,3.0,900.0,51.338409423828125,0.11183968186378479
30.232862,29.503,0.6841258,0.94070107,0.00019615871,0.026526082,3.0,900.0,-41.007598876953125,0.1338563859462738
30.131725,29.471,0.6841564,0.9408296,0.0001969483,0.02652396,3.0,900.0,-73.41018676757812,0.1417449414730072
29.855904,29.358,0.6842035,0.940903,0.0001977179,0.026521774,3.0,900.0,-53.994598388671875,0.1370094120502472
29.541073,29.148,0.68423736,0.94097644,0.00019847752,0.026519578,3.0,900.0,-8.75726318359375,0.1260448396205902
29.307701,28.781,0.6842948,0.9409948,0.00019922713,0.026517337,3.0,900.0,19.7752685546875,0.11896759271621704
29.00092,28.198,0.6843728,0.9410315,0.00019995675,0.02651509,3.0,900.0,-17.863189697265625,0.1270923912525177
28.423557,27.344,0.68442345,0.9410499,0.00020068637,0.02651282,3.0,900.0,-97.296142578125,0.14503425359725952
27.489946,26.297,0.6844231,0.9410499,0.000201396,0.026510535,3.0,900.0,-179.27342224121094,0.16361239552497864
26.311588,25.134,0.68438995,0.9410499,0.00020212562,0.026508236,3.0,900.0,-215.1829376220703,0.17055541276931763
25.008114,23.905,0.6843597,0.9410315,0.00020281527,0.026505921,3.0,900.0,-214.00794982910156,0.16786324977874756
23.649498,22.637,0.68436044,0.9410499,0.00020354489,0.02650362,3.0,900.0,-195.32821655273438,0.16054892539978027
22.30887,21.392,0.6844041,0.9410315,0.00020421455,0.026501298,3.0,900.0,-171.33412170410156,0.15178489685058594
21.09029,20.252,0.68448347,0.9410315,0.00020492417,0.026498977,3.0,900.0,-145.04861450195312,0.14249494671821594
20.045471,19.226,0.6845758,0.9410315,0.00020560384,0.02649667,3.0,900.0,-122.9976806640625,0.13449925184249878
19.105276,18.276,0.68465894,0.9409948,0.00020626349,0.02649434,3.0,900.0,-118.39715576171875,0.13107773661613464
18.184298,17.408,0.6847286,0.94101316,0.00020697313,0.026492016,3.0,900.0,-122.18905639648438,0.12990757822990417
17.318218,16.628,0.68479866,0.94101316,0.00020761279,0.02648971,3.0,900.0,-106.34738159179688,0.1240679919719696
16.568956,15.928,0.68487275,0.9409948,0.00020830243,0.026487403,3.0,900.0,-79.80538940429688,0.11582162976264954
15.927193,15.287,0.68493974,0.94097644,0.0002089721,0.026485102,3.0,900.0,-64.30816650390625,0.11050528287887573
15.334606,14.71,0.68498826,0.94097644,0.00020963175,0.026482787,3.0,900.0,-63.746795654296875,0.10899534821510315
14.789009,14.226,0.6850234,0.94097644,0.0002103014,0.026480496,3.0,900.0,-58.43951416015625,0.106485515832901
14.348115,13.813,0.6850575,0.94092137,0.00021094107,0.026478218,3.0,900.0,-38.51947021484375,0.10062903165817261
13.9931345,13.417,0.6850846,0.940903,0.00021159074,0.026475932,3.0,900.0,-29.170196533203125,0.09752485156059265
13.631301,13.057,0.6850909,0.9408663,0.00021223041,0.026473647,3.0,900.0,-41.684600830078125,0.09979626536369324
13.281787,12.774,0.6850885,0.940903,0.00021288007,0.026471393,3.0,900.0,-40.599578857421875,0.09884950518608093
13.031045,12.566,0.68509537,0.94084793,0.00021353974,0.026469138,3.0,900.0,-18.83966064453125,0.09302499890327454
12.88127,12.396,0.6851054,0.94079286,0.00021413942,0.026466882,3.0,900.0,-4.748291015625,0.0892355740070343
12.75107,12.257,0.6851017,0.9407745,0.00021480907,0.026464643,3.0,900.0,-10.90399169921875,0.09042775630950928
12.6208935,12.142,0.6850855,0.94070107,0.00021540877,0.026462425,3.0,900.0,-13.462066650390625,0.09080910682678223
12.509737,12.058,0.6850647,0.94070107,0.00021606842,0.026460208,3.0,900.0,-8.339202880859375,0.08937379717826843
12.438702,12.02,0.6850437,0.9406093,0.00021665813,0.026457982,3.0,900.0,0.593719482421875,0.08706983923912048
12.422079,12.007,0.6850231,0.940591,0.0002172878,0.026455801,3.0,900.0,11.320465087890625,0.08442005515098572
12.426929,12.002,0.6849955,0.9405359,0.00021791748,0.026453607,3.0,900.0,12.51422119140625,0.08411136269569397
12.423524,12.0,0.684958,0.9404992,0.00021854714,0.02645144,3.0,900.0,9.348388671875,0.08486828207969666
12.413588,12.011,0.68491536,0.94042575,0.00021913684,0.026449276,3.0,900.0,9.79937744140625,0.08475741744041443
12.4208145,12.076,0.68487364,0.9403707,0.00021975652,0.026447125,3.0,900.0,16.50579833984375,0.08316275477409363
12.497331,12.23,0.6848394,0.94029725,0.0002203762,0.026444988,3.0,900.0,34.88128662109375,0.07886645197868347
12.684005,12.443,0.6848109,0.9402422,0.00022098588,0.026442854,3.0,900.0,59.172515869140625,0.07335436344146729
12.93517,12.685,0.68477386,0.94016874,0.00022159558,0.026440747,3.0,900.0,66.89208984375,0.07191339135169983
13.194968,12.987,0.68472296,0.94011366,0.00022220526,0.026438635,3.0,900.0,63.298797607421875,0.073213130235672
13.50435,13.398,0.6846687,0.94004023,0.00022278496,0.02643655,3.0,900.0,75.70358276367188,0.07087376713752747
13.948308,13.866,0.68461895,0.9399668,0.00022338465,0.02643446,3.0,900.0,106.042236328125,0.06462666392326355
14.469276,14.365,0.68457055,0.93989336,0.00022398433,0.026432399,3.0,900.0,111.99041748046875,0.06423544883728027
14.993733,14.924,0.6845268,0.93983835,0.00022457403,0.026430339,3.0,900.0,103.8709716796875,0.06718596816062927
15.55896,15.602,0.6844929,0.93974656,0.00022517372,0.026428293,3.0,900.0,112.833984375,0.06635981798171997
16.26339,16.448,0.6844672,0.93965477,0.00022577342,0.026426261,3.0,900.0,144.5421142578125,0.06069391965866089
17.159304,17.487,0.68444324,0.939563,0.0002263731,0.026424246,3.0,900.0,183.03973388671875,0.05409923195838928
18.23984,18.622,0.6844127,0.9394712,0.00022694281,0.026422229,3.0,900.0,219.81231689453125,0.048601239919662476
