speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
0.3327687,0.00052413344,0.6919184,-0.013484799,-2.0589368e-05,0.0,False,0.0,-34.41705322265625,0.0,298.02194,298.4517,299.08478
0.2682643,0.0003567636,0.6919419,-0.013484799,-2.0549389e-05,0.0,False,0.0,-4.977508544921875,0.0,298.02405,298.44983,299.0804
0.3206328,0.00024282932,0.6919952,-0.013429728,-2.0549389e-05,0.0,False,0.0,0.52032470703125,0.0,298.0262,298.448,299.07602
0.36756903,0.00016528368,0.6920561,-0.013374658,-2.050941e-05,0.0,False,0.0,-4.12115478515625,0.0,298.02832,298.44614,299.07166
0.3722287,0.00011250377,0.6921051,-0.013337945,-2.050941e-05,0.0,False,0.0,-8.32098388671875,0.0,298.03046,298.44427,299.0672
0.3493738,7.659197e-05,0.6921362,-0.013282875,-2.046943e-05,0.0,False,0.0,-8.83709716796875,0.0,298.03256,298.44254,299.06296
0.32253477,5.209446e-05,0.69215196,-0.013264517,-2.046943e-05,0.0,False,0.0,-6.93743896484375,0.0,298.0347,298.4406,299.0585
0.30502546,3.5494566e-05,0.6921557,-0.013209447,-2.042945e-05,0.0,False,0.0,-4.636810302734375,0.0,298.03677,298.43878,299.0542
0.2989904,2.4110079e-05,0.69214976,-0.013172734,-2.0409461e-05,0.0,False,0.0,-3.107391357421875,0.0,298.0389,298.43695,299.04974
0.30092356,1.6391277e-05,0.6921353,-0.01313602,-2.038947e-05,0.0,False,0.0,-2.528564453125,0.0,298.041,298.43512,299.04544
0.30650824,1.1205673e-05,0.692113,-0.013099306,-2.0349491e-05,0.0,False,0.0,-2.608978271484375,0.0,298.04324,298.4333,299.04105
0.31300408,7.599592e-06,0.6920835,-0.013062593,-2.0349491e-05,0.0,False,0.0,-2.980499267578125,0.0,298.04535,298.43143,299.03656
0.31944448,5.185604e-06,0.6920476,-0.013007523,-2.0309513e-05,0.0,False,0.0,-3.39990234375,0.0,298.04745,298.42957,299.03223
0.32569432,3.516674e-06,0.69200647,-0.012970809,-2.0309513e-05,0.0,False,0.0,-3.80206298828125,0.0,298.0496,298.42767,299.02786
0.331764,2.413988e-06,0.6919613,-0.012915739,-2.0249543e-05,0.0,False,0.0,-4.16455078125,0.0,298.05167,298.42587,299.02347
0.33729675,1.6391277e-06,0.6919132,-0.012879025,-2.0249543e-05,0.0,False,0.0,-4.507781982421875,0.0,298.05377,298.42404,299.01898
0.34174854,1.1026859e-06,0.6918635,-0.0128423115,-2.0209563e-05,0.0,False,0.0,-4.785125732421875,0.0,298.056,298.42224,299.01465
0.34450623,7.4505806e-07,0.6918135,-0.012805598,-2.0189575e-05,0.0,False,0.0,-4.97259521484375,0.0,298.05817,298.42044,299.01028
0.3451922,5.066395e-07,0.6917646,-0.012768884,-2.0169584e-05,0.0,False,0.0,-5.01019287109375,0.0,298.06024,298.41855,299.00577
0.3437198,3.5762787e-07,0.69171774,-0.0127321705,-2.0149595e-05,0.0,False,0.0,-4.870758056640625,0.0,298.0624,298.4167,299.00153
0.3402138,2.3841858e-07,0.69167393,-0.0127321705,-2.0129606e-05,0.0,False,0.0,-4.55548095703125,0.0,298.06454,298.41483,298.997
0.3350206,1.4901161e-07,0.69163394,-0.012658743,-2.0089627e-05,0.0,False,0.0,-4.071624755859375,0.0,298.06665,298.41306,298.99265
0.32846588,1.1920929e-07,0.69159806,-0.0126220295,-2.0069636e-05,0.0,False,0.0,-3.459259033203125,0.0,298.06882,298.41116,298.9882
0.32098615,8.940697e-08,0.6915667,-0.012603673,-2.0029656e-05,0.0,False,0.0,-2.73895263671875,0.0,298.07092,298.40927,298.98376
0.31286204,5.9604645e-08,0.69153994,-0.012548603,-2.0009667e-05,0.0,False,0.0,-1.956634521484375,0.0,298.07303,298.4074,298.97943
0.30439147,2.9802322e-08,0.6915175,-0.012548603,-1.9989677e-05,0.0,False,0.0,-1.130950927734375,0.0,298.07513,298.4056,298.975
0.29578233,2.9802322e-08,0.69149935,-0.012493532,-1.9929708e-05,0.0,False,0.0,-0.288238525390625,0.0,298.07733,298.40375,298.97058
0.28715935,2.9802322e-08,0.69148517,-0.0124568185,-1.9929708e-05,0.0,False,0.0,0.54632568359375,0.0,298.07944,298.4019,298.96613
0.2786888,0.0,0.6914747,-0.012420105,-1.990972e-05,0.0,False,0.0,1.379547119140625,0.0,298.08157,298.40002,298.96182
0.27043995,0.0,0.6914673,-0.012383392,-1.986974e-05,0.0,False,0.0,2.182891845703125,0.0,298.08374,298.39816,298.9573
0.26243016,0.0,0.69146293,-0.012328321,-1.982976e-05,0.0,False,0.0,2.95648193359375,0.0,298.08588,298.39633,298.95294
0.2547114,0.0,0.69146115,-0.012291607,-1.982976e-05,0.0,False,0.0,3.69830322265625,0.0,298.088,298.39456,298.9485
0.24731481,0.0,0.6914615,-0.012236537,-1.980977e-05,0.0,False,0.0,4.413970947265625,0.0,298.0902,298.39273,298.94406
0.24021962,0.0,0.6914637,-0.012236537,-1.978978e-05,0.0,False,0.0,5.0916748046875,0.0,298.09232,298.39087,298.93967
0.23342933,0.0,0.69146764,-0.012199824,-1.9729812e-05,0.0,False,0.0,5.7371826171875,0.0,298.09448,298.38904,298.9353
0.22689883,0.0,0.6914727,-0.012181467,-1.9709822e-05,0.0,False,0.0,6.34405517578125,0.0,298.09665,298.38718,298.93088
0.22062473,0.0,0.6914789,-0.012144754,-1.9669842e-05,0.0,False,0.0,6.931884765625,0.0,298.0988,298.3853,298.92642
0.21458967,0.0,0.69148594,-0.01210804,-1.9629864e-05,0.0,False,0.0,7.4913330078125,0.0,298.10095,298.38345,298.922
0.2088006,0.0,0.69149363,-0.012052969,-1.9629864e-05,0.0,False,0.0,8.027130126953125,0.0,298.10312,298.38165,298.9176
0.20323324,0.0,0.6915018,-0.012016256,-1.9589885e-05,0.0,False,0.0,8.545562744140625,0.0,298.10522,298.3798,298.91318
0.19788067,0.0,0.6915103,-0.011997899,-1.9549905e-05,0.0,False,0.0,9.03759765625,0.0,298.10742,298.37796,298.90878
0.19270827,0.0,0.69151884,-0.011979543,-1.9549905e-05,0.0,False,0.0,9.50933837890625,0.0,298.1096,298.37613,298.90442
0.18774372,0.0,0.69152737,-0.011924472,-1.9509926e-05,0.0,False,0.0,9.971588134765625,0.0,298.11172,298.37433,298.89996
0.18295933,0.0,0.691536,-0.011906115,-1.9469946e-05,0.0,False,0.0,10.410552978515625,0.0,298.1139,298.37253,298.89554
0.17833777,0.0,0.6915444,-0.011869402,-1.9429966e-05,0.0,False,0.0,10.83343505859375,0.0,298.11603,298.37064,298.8911
0.17388248,0.0,0.6915526,-0.011851044,-1.9429966e-05,0.0,False,0.0,11.2431640625,0.0,298.11823,298.3688,298.88672
0.16962469,0.0,0.69156045,-0.011814332,-1.9389987e-05,0.0,False,0.0,11.644866943359375,0.0,298.1204,298.36697,298.8823
0.16555397,0.0,0.69156796,-0.011777618,-1.9350007e-05,0.0,False,0.0,12.024627685546875,0.0,298.12256,298.36514,298.8779
0.16163915,0.0,0.69157493,-0.011740904,-1.9310028e-05,0.0,False,0.0,12.389251708984375,0.0,298.1247,298.36328,298.87347
0.15789409,0.0,0.69158155,-0.011722547,-1.927005e-05,0.0,False,0.0,12.742401123046875,0.0,298.12683,298.3615,298.86902
0.15434304,0.0,0.6915876,-0.011667477,-1.927005e-05,0.0,False,0.0,13.08258056640625,0.0,298.12903,298.35968,298.8646
0.15097214,0.0,0.6915933,-0.011667477,-1.921008e-05,0.0,False,0.0,13.413604736328125,0.0,298.13116,298.35785,298.8602
0.14776753,0.0,0.6915983,-0.011630763,-1.91701e-05,0.0,False,0.0,13.72064208984375,0.0,298.1334,298.356,298.85577
0.14473961,0.0,0.69160277,-0.01159405,-1.9150111e-05,0.0,False,0.0,14.01885986328125,0.0,298.1356,298.3542,298.8514
0.14188145,0.0,0.6916067,-0.01153898,-1.9110132e-05,0.0,False,0.0,14.30609130859375,0.0,298.13766,298.3524,298.84695
0.13918957,0.0,0.6916101,-0.01153898,-1.9070152e-05,0.0,False,0.0,14.5784912109375,0.0,298.1399,298.35052,298.84247
0.13667093,0.0,0.69161284,-0.011520622,-1.9070152e-05,0.0,False,0.0,14.83837890625,0.0,298.14206,298.34863,298.83807
0.13434975,0.0,0.6916152,-0.011447196,-1.9030173e-05,0.0,False,0.0,15.090667724609375,0.0,298.14417,298.3469,298.83365
0.13217407,0.0,0.691617,-0.011428839,-1.9010184e-05,0.0,False,0.0,15.3214111328125,0.0,298.14636,298.3451,298.82925
0.13014738,0.0,0.69161826,-0.011392125,-1.8990193e-05,0.0,False,0.0,15.544189453125,0.0,298.14856,298.3432,298.8249
0.12827311,0.0,0.69161904,-0.011373769,-1.8950215e-05,0.0,False,0.0,15.7554931640625,0.0,298.1507,298.3414,298.82047
0.12653744,0.0,0.69161934,-0.011355411,-1.8910236e-05,0.0,False,0.0,15.952880859375,0.0,298.15286,298.3395,298.816
0.124929935,0.0,0.6916192,-0.011300341,-1.8870256e-05,0.0,False,0.0,16.14013671875,0.0,298.15503,298.3377,298.81165
0.12344369,0.0,0.6916187,-0.011281984,-1.8830277e-05,0.0,False,0.0,16.31683349609375,0.0,298.15726,298.3359,298.8072
0.12208563,0.0,0.6916177,-0.011245271,-1.8810286e-05,0.0,False,0.0,16.485015869140625,0.0,298.15945,298.3341,298.80276
0.12086268,0.0,0.6916164,-0.011226914,-1.8770308e-05,0.0,False,0.0,16.646453857421875,0.0,298.1616,298.3322,298.79837
0.11974713,0.0,0.6916146,-0.0111902,-1.8750317e-05,0.0,False,0.0,16.79425048828125,0.0,298.16382,298.33047,298.79395
0.1187563,0.0,0.69161266,-0.011171844,-1.8710338e-05,0.0,False,0.0,16.937408447265625,0.0,298.166,298.32864,298.78952
0.11786248,0.0,0.6916103,-0.01113513,-1.8670358e-05,0.0,False,0.0,17.067474365234375,0.0,298.16806,298.32678,298.78513
0.11706565,0.0,0.69160765,-0.0110984165,-1.8630379e-05,0.0,False,0.0,17.190277099609375,0.0,298.17032,298.32498,298.7807
0.11634851,0.0,0.69160485,-0.011080059,-1.8630379e-05,0.0,False,0.0,17.3056640625,0.0,298.17252,298.32324,298.7763
0.11575263,0.0,0.69160175,-0.011024989,-1.8590401e-05,0.0,False,0.0,17.420562744140625,0.0,298.17468,298.32135,298.77188
0.1152295,0.0,0.6915983,-0.010969919,-1.8550421e-05,0.0,False,0.0,17.520477294921875,0.0,298.1769,298.3195,298.76755
0.114789516,0.0,0.6915948,-0.0109882755,-1.853043e-05,0.0,False,0.0,17.613983154296875,0.0,298.17902,298.31775,298.76312
0.114415355,0.0039794,0.69159096,-0.0109332055,-1.8470462e-05,0.0,False,0.0,17.70465087890625,0.0,298.18124,298.31586,298.75873
0.11534729,0.30938,0.6915871,-0.010914848,-1.8470462e-05,0.0,False,0.0,18.13958740234375,0.0,298.1834,298.31403,298.7543
0.21182506,0.97324,0.6915865,-0.010914848,-1.8430483e-05,0.0,False,0.0,45.404327392578125,0.0,298.18567,298.31232,298.74985
0.52367324,2.047,0.6915922,-0.010859778,-1.8390503e-05,0.0,False,0.0,96.44000244140625,0.0,298.18784,298.31042,298.74542
1.1622391,3.6581,0.691608,-0.010841422,-1.8350524e-05,0.0,False,0.0,165.37823486328125,0.0,298.19003,298.30865,298.74103
2.2368948,5.7149,0.6916416,-0.0108230645,-1.8310544e-05,0.0,False,0.0,253.5830078125,0.0,298.1922,298.30682,298.73672
3.7347186,8.0205,0.6916964,-0.010767994,-1.8270566e-05,0.0,False,0.0,342.9422607421875,0.0,298.1944,298.30496,298.73227
5.467168,10.332,0.6917449,-0.010749637,-1.8250576e-05,0.0,False,0.0,417.02166748046875,0.0,298.19662,298.30322,298.7279
7.1122475,12.587999,0.69177765,-0.0107129235,-1.8230587e-05,0.0,False,0.0,421.0,0.0,298.19885,298.30145,298.72348
8.663029,14.704,0.6918037,-0.010694567,-1.8190607e-05,0.0,False,0.0,421.0,0.0,298.20102,298.2996,298.71902
10.225987,16.653,0.69180626,-0.010676211,-1.8150628e-05,0.0,False,0.0,421.0,0.0,298.20316,298.2978,298.71466
11.906186,18.088,0.6917488,-0.010639497,-1.8130637e-05,0.0,False,0.0,421.0,0.0,298.2054,298.29605,298.7102
13.777659,19.01,0.69160753,-0.01062114,-1.8090659e-05,0.0,False,0.0,421.0,0.0,298.2076,298.2942,298.70593
15.857456,19.653,0.6913921,-0.01056607,-1.8070668e-05,0.0,False,0.0,421.0,0.0,298.20978,298.2924,298.70145
18.020376,20.184,0.6911892,-0.01056607,-1.8030689e-05,0.0,False,0.0,399.18212890625,0.0,298.21204,298.29053,298.69714
19.874882,20.78,0.6910778,-0.010529356,-1.799071e-05,0.0,False,0.0,261.58404541015625,0.0,298.21417,298.2888,298.6927
21.543962,21.606,0.6909145,-0.010510999,-1.795073e-05,0.0,False,0.0,155.035888671875,0.0,298.21637,298.28693,298.68826
23.009314,22.609,0.6907173,-0.010474286,-1.7910752e-05,0.0,False,0.0,84.68722534179688,0.0,298.21866,298.28513,298.68387
24.217579,23.776,0.6905683,-0.010455929,-1.7910752e-05,0.0,False,0.0,47.20489501953125,0.0,298.22083,298.2833,298.67957
25.165565,24.992,0.69049126,-0.010419215,-1.7870772e-05,0.0,False,0.0,45.251861572265625,0.0,298.22305,298.28152,298.6751
25.88701,26.164,0.6904095,-0.010419215,-1.7830793e-05,0.0,False,0.0,68.97164916992188,0.0,298.2252,298.27972,298.6707
26.500166,27.225,0.6902508,-0.010364145,-1.7790813e-05,0.0,False,0.0,107.82977294921875,0.0,298.22745,298.27792,298.6663
27.121035,28.118,0.6900483,-0.010364145,-1.7770823e-05,0.0,False,0.0,146.43572998046875,0.0,298.22964,298.27612,298.662
27.771574,28.816,0.68984354,-0.010309075,-1.7730845e-05,0.0,False,0.0,170.1387939453125,0.0,298.23184,298.2743,298.6576
28.417997,29.298,0.68963474,-0.010309075,-1.7710854e-05,0.0,False,0.0,174.7476806640625,0.0,298.23407,298.2725,298.65317
29.019344,29.558,0.68942094,-0.010254004,-1.7670875e-05,0.0,False,0.0,161.43695068359375,0.0,298.2362,298.2707,298.64883
29.543865,29.538,0.6892123,-0.010235648,-1.7630895e-05,0.0,False,0.0,133.25347900390625,0.0,298.2385,298.26886,298.6444
29.936632,29.199,0.68902594,-0.010198934,-1.7590915e-05,0.0,False,0.0,88.10842895507812,0.0,298.24066,298.26706,298.64008
30.112747,28.365,0.68888175,-0.010198934,-1.7550938e-05,0.0,False,0.0,27.5289306640625,0.0,298.2429,298.26526,298.63565
29.911852,27.071,0.688814,-0.01016222,-1.7530947e-05,0.0,False,0.0,-55.67999267578125,0.0,298.24512,298.26343,298.6312
29.195585,25.223999,0.6888581,-0.01010715,-1.7510958e-05,0.0,False,0.0,-144.97235107421875,0.0,298.2473,298.2617,298.6269
27.902338,23.001,0.68900615,-0.01010715,-1.7470978e-05,0.0,False,0.0,-236.69297790527344,0.0,298.24954,298.25992,298.62256
26.210115,20.563,0.68915224,-0.010070437,-1.741101e-05,0.0,False,0.0,-312.4180908203125,0.0,298.25177,298.25815,298.61813
24.32497,18.118,0.68919986,-0.010052079,-1.739102e-05,0.0,False,0.0,-374.1638488769531,0.0,298.254,298.25632,298.61374
22.183607,15.884,0.6890374,-0.010015366,-1.737103e-05,0.0,False,0.0,-421.0,0.0,298.25626,298.25452,298.60944
19.715216,14.05,0.6892164,-0.009978652,-1.735104e-05,0.0,False,0.0,-421.0,0.0,298.25848,298.25272,298.6051
17.250069,12.839001,0.6896757,-0.009960296,-1.7291071e-05,0.0,False,0.0,-392.3173828125,0.0,298.26065,298.25095,298.6007
15.132896,12.332,0.68995935,-0.009923582,-1.727108e-05,0.0,False,0.0,-298.3892822265625,0.0,298.26294,298.24908,298.59628
13.585199,12.374,0.690154,-0.009941938,-1.7231103e-05,0.0,False,0.0,-169.32081604003906,0.0,298.2651,298.24738,298.59192
12.822278,12.693,0.6903379,-0.009868512,-1.7191123e-05,0.0,False,0.0,-36.149871826171875,0.0,298.26733,298.2455,298.58765
12.729569,13.276,0.69047046,-0.009850155,-1.7191123e-05,0.0,False,0.0,56.509368896484375,0.0,298.26953,298.2437,298.5832
12.925584,14.161,0.69054693,-0.009850155,-1.7151144e-05,0.0,False,0.0,115.42510986328125,0.0,298.2717,298.24197,298.57883
13.175761,15.373,0.69062203,-0.009831798,-1.7111164e-05,0.0,False,0.0,176.2149658203125,0.0,298.274,298.2401,298.5745
13.514543,16.773,0.69067645,-0.009758371,-1.7071185e-05,0.0,False,0.0,260.79681396484375,0.0,298.27615,298.2383,298.5702
14.026819,18.22,0.6905954,-0.009740015,-1.7051196e-05,0.0,False,0.0,353.50750732421875,0.0,298.2784,298.23654,298.5658
14.803563,19.713,0.6902871,-0.009721657,-1.7011216e-05,0.0,False,0.0,421.0,0.0,298.2806,298.23474,298.56143
15.940569,21.283,0.6898325,-0.009666587,-1.6971237e-05,0.0,False,0.0,421.0,0.0,298.28293,298.23297,298.5571
17.529629,22.774,0.6893693,-0.009666587,-1.6951246e-05,0.0,False,0.0,421.0,0.0,298.28516,298.23114,298.5527
19.367754,24.025,0.6889882,-0.009629874,-1.6911266e-05,0.0,False,0.0,421.0,0.0,298.28735,298.22934,298.54828
21.21394,25.148,0.68864393,-0.009611516,-1.6871289e-05,0.0,False,0.0,421.0,0.0,298.28958,298.2276,298.544
22.914516,26.219,0.6882926,-0.00959316,-1.6831309e-05,0.0,False,0.0,421.0,0.0,298.29178,298.22574,298.53964
24.255592,27.252,0.68800247,-0.009556446,-1.6811318e-05,0.0,False,0.0,371.52947998046875,0.0,298.29404,298.22397,298.53525
25.486609,28.237999,0.68773633,-0.00953809,-1.679133e-05,0.0,False,0.0,346.0992431640625,0.0,298.29626,298.2222,298.53094
26.730186,29.166,0.68747634,-0.009501376,-1.675135e-05,0.0,False,0.0,325.8232421875,0.0,298.29846,298.22043,298.52655
27.990765,30.024,0.68722117,-0.0094646625,-1.671137e-05,0.0,False,0.0,299.425048828125,0.0,298.30063,298.21857,298.52225
29.248152,30.78,0.68698424,-0.0094646625,-1.671137e-05,0.0,False,0.0,265.5665283203125,0.0,298.30292,298.2168,298.51797
30.46763,31.393,0.68678737,-0.009446305,-1.667139e-05,0.0,False,0.0,223.31744384765625,0.0,298.3051,298.21497,298.51352
31.593536,31.945,0.6866345,-0.009391236,-1.6631411e-05,0.0,False,0.0,172.25408935546875,0.0,298.3074,298.2132,298.50922
32.591778,32.509,0.68650997,-0.009391236,-1.6571443e-05,0.0,False,0.0,124.14715576171875,0.0,298.3096,298.2114,298.50488
33.444668,33.172,0.68641055,-0.009354522,-1.6551454e-05,0.0,False,0.0,87.99478149414062,0.0,298.31186,298.20963,298.50052
34.171288,34.002,0.686343,-0.009336165,-1.6511474e-05,0.0,False,0.0,72.32400512695312,0.0,298.31406,298.20782,298.49612
34.826805,34.938,0.6862992,-0.0092994515,-1.6491484e-05,0.0,False,0.0,80.90985107421875,0.0,298.31628,298.206,298.49185
35.457066,35.894,0.6862454,-0.009281095,-1.6471495e-05,0.0,False,0.0,104.029296875,0.0,298.3185,298.20422,298.4875
36.093548,36.735,0.6861395,-0.009226024,-1.6431515e-05,0.0,False,0.0,130.80889892578125,0.0,298.32077,298.20245,298.48315
36.72422,37.347,0.6859775,-0.009244381,-1.6391536e-05,0.0,False,0.0,147.557861328125,0.0,298.32303,298.20068,298.47885
37.303616,37.674,0.6857892,-0.009189311,-1.6351556e-05,0.0,False,0.0,145.93768310546875,0.0,298.3253,298.19882,298.47446
37.78223,37.631,0.6856058,-0.009170954,-1.6331567e-05,0.0,False,0.0,125.181640625,0.0,298.32748,298.19702,298.4701
38.091908,37.231,0.6854538,-0.00913424,-1.6291588e-05,0.0,False,0.0,82.54605102539062,0.0,298.32968,298.19528,298.46582
38.167374,36.346,0.68534905,-0.009115884,-1.6271597e-05,0.0,False,0.0,24.930755615234375,0.0,298.33194,298.1935,298.46143
37.890507,35.078,0.68530625,-0.009060813,-1.6251608e-05,0.0,False,0.0,-52.34185791015625,0.0,298.3342,298.19168,298.45718
37.191227,33.39,0.68533367,-0.00907917,-1.6231617e-05,0.0,False,0.0,-131.20474243164062,0.0,298.33643,298.1899,298.4528
36.047737,31.49,0.685433,-0.0090241,-1.6171649e-05,0.0,False,0.0,-209.1393280029297,0.0,298.3387,298.18814,298.44852
34.584904,29.567,0.6855338,-0.008987387,-1.615166e-05,0.0,False,0.0,-268.81365966796875,0.0,298.34097,298.1864,298.4442
32.940548,27.833,0.685548,-0.008969029,-1.611168e-05,0.0,False,0.0,-306.02630615234375,0.0,298.34323,298.1846,298.43982
31.138493,26.501,0.68545544,-0.008950673,-1.609169e-05,0.0,False,0.0,-315.31927490234375,0.0,298.34543,298.18277,298.43552
29.270397,25.634,0.6856621,-0.008913959,-1.6051712e-05,0.0,False,0.0,-281.44091796875,0.0,298.34766,298.181,298.43112
27.636047,25.273,0.6860615,-0.008932316,-1.5991742e-05,0.0,False,0.0,-204.5177764892578,0.0,298.34995,298.17935,298.4269
26.536175,25.262,0.6863549,-0.008895602,-1.5991742e-05,0.0,False,0.0,-102.60287475585938,0.0,298.35217,298.1774,298.42255
26.015219,25.501,0.68653977,-0.008858888,-1.5951762e-05,0.0,False,0.0,-12.843597412109375,0.0,298.35446,298.1757,298.41827
25.869196,25.975,0.68665695,-0.008822176,-1.5951762e-05,0.0,False,0.0,50.90338134765625,0.0,298.3566,298.1739,298.41394
25.882307,26.684,0.6867254,-0.008803818,-1.5891794e-05,0.0,False,0.0,103.478515625,0.0,298.35886,298.17203,298.40964
26.010164,27.483,0.68674666,-0.008767105,-1.5871805e-05,0.0,False,0.0,162.83575439453125,0.0,298.3611,298.17026,298.40536
26.286095,28.230999,0.68668777,-0.008767105,-1.5831825e-05,0.0,False,0.0,220.21661376953125,0.0,298.36343,298.16852,298.401
26.730314,28.831,0.68649244,-0.008730391,-1.5791846e-05,0.0,False,0.0,260.66876220703125,0.0,298.3657,298.1667,298.39673
27.357195,29.223999,0.68617624,-0.008693677,-1.5771855e-05,0.0,False,0.0,274.35955810546875,0.0,298.36795,298.16492,298.3924
28.126125,29.442,0.6858372,-0.008656964,-1.5731875e-05,0.0,False,0.0,255.0885009765625,0.0,298.37015,298.16318,298.3881
28.918446,29.503,0.68554103,-0.008638607,-1.5711887e-05,0.0,False,0.0,208.846923828125,0.0,298.37234,298.16138,298.38382
29.63536,29.471,0.68532056,-0.008601894,-1.5671907e-05,0.0,False,0.0,147.27691650390625,0.0,298.37463,298.1596,298.37943
30.219826,29.358,0.68517905,-0.008601894,-1.5631927e-05,0.0,False,0.0,84.368408203125,0.0,298.37695,298.15778,298.37518
30.607956,29.148,0.685103,-0.008583537,-1.5631927e-05,0.0,False,0.0,26.088958740234375,0.0,298.37915,298.156,298.3709
30.731976,28.781,0.6850798,-0.008546824,-1.5591948e-05,0.0,False,0.0,-23.560943603515625,0.0,298.38138,298.15427,298.36658
30.531796,28.198,0.6850888,-0.00851011,-1.5551968e-05,0.0,False,0.0,-64.14242553710938,0.0,298.3837,298.1525,298.36227
30.003088,27.344,0.6851028,-0.008473396,-1.551199e-05,0.0,False,0.0,-95.8114013671875,0.0,298.3859,298.15073,298.358
29.215929,26.297,0.6851099,-0.00845504,-1.5492e-05,0.0,False,0.0,-122.92910766601562,0.0,298.38815,298.1489,298.35367
28.301935,25.134,0.6851179,-0.008436683,-1.545202e-05,0.0,False,0.0,-144.93356323242188,0.0,298.3904,298.1471,298.34943
27.337524,23.905,0.6851384,-0.008418326,-1.5432031e-05,0.0,False,0.0,-166.2913818359375,0.0,298.3926,298.1453,298.3451
26.271671,22.637001,0.6851713,-0.008399969,-1.5392052e-05,0.0,False,0.0,-189.12716674804688,0.0,298.39502,298.1436,298.34082
25.04202,21.392,0.68522185,-0.008363255,-1.5392052e-05,0.0,False,0.0,-207.1595001220703,0.0,298.39722,298.14178,298.33655
23.669907,20.252,0.685301,-0.008344899,-1.5352072e-05,0.0,False,0.0,-210.3126220703125,0.0,298.39944,298.13992,298.33224
22.265997,19.226,0.6854067,-0.008308185,-1.5312093e-05,0.0,False,0.0,-193.401123046875,0.0,298.4017,298.13818,298.32797
20.974405,18.276001,0.6855169,-0.008271472,-1.5272113e-05,0.0,False,0.0,-164.25637817382812,0.0,298.4039,298.13647,298.3237
